subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,orig_choice,rt,stamp,id
5d1bec8c25b3fc0001a754f9,ma_choice_v4_observers_pilot3,5d1bec8c25b3fc0001a754f9,12,0,-1,-1,"Year building was built,Noise pollution,Closeness to parks,Quality of heat/AC system,Size of home,Amount of traffic,Size of yard,Quality of kitchen,Reputation of closest school","1957,High,25 min away,Very Good,700 square feet,A Little,250 square feet,Very Good,Very Good","1981,Low,10 min away,Moderate,1700 square feet,A Lot,450 square feet,Bad,Bad",0,0,18047,2022-06-20 21:11:47,110787
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,53,0,-1,-1,"Size of home,Year building was built,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Noise pollution,Size of yard,Reputation of closest school,Amount of traffic","1600 square feet,1964,20 min away,Good,Very Good,Very High,200 square feet,Bad,A Lot","1200 square feet,2000,30 min away,Bad,Very Bad,Low,350 square feet,Good,A Little",1,1,7488,2022-06-20 21:11:48,110788
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,77,0,-1,-1,"Closeness to parks,Reputation of closest school,Year building was built,Size of home,Quality of heat/AC system,Size of yard,Noise pollution,Amount of traffic,Quality of kitchen","20 min away,Very Bad,2016,900 square feet,Very Bad,600 square feet,Very High,Very Little,Moderate","10 min away,Good,1988,1100 square feet,Good,50 square feet,Moderate,A Moderate Amount,Very Good",1,1,9739,2022-06-20 21:11:53,110789
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,54,0,-1,-1,"Size of yard,Reputation of closest school,Size of home,Amount of traffic,Closeness to parks,Quality of heat/AC system,Noise pollution,Quality of kitchen,Year building was built","500 square feet,Good,900 square feet,A Little,30 min away,Very Good,High,Bad,1972","300 square feet,Very Bad,1200 square feet,A Lot,10 min away,Moderate,Low,Good,1951",0,0,8081,2022-06-20 21:11:58,110790
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,43,0,-1,-1,"Year building was built,Amount of traffic,Size of yard,Quality of kitchen,Reputation of closest school,Quality of heat/AC system,Noise pollution,Closeness to parks,Size of home","2010,A Little,150 square feet,Bad,Very Bad,Bad,Low,25 min away,700 square feet","1986,A Lot,400 square feet,Very Good,Good,Good,Very High,15 min away,1500 square feet",1,1,16583,2022-06-20 21:11:59,110791
62b0b9d60841bfa66838f436,ma_choice_v4_observers_pilot3,62b0b9d60841bfa66838f436,14,0,-1,-1,"Noise pollution,Size of home,Size of yard,Closeness to parks,Year building was built,Quality of heat/AC system,Reputation of closest school,Amount of traffic,Quality of kitchen","High,700 square feet,250 square feet,25 min away,1957,Very Good,Very Good,A Little,Very Good","Low,1700 square feet,450 square feet,10 min away,1981,Moderate,Bad,A Lot,Bad",0,0,13322,2022-06-20 21:12:01,110792
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,78,0,-1,-1,"Size of yard,Noise pollution,Quality of heat/AC system,Quality of kitchen,Year building was built,Size of home,Reputation of closest school,Amount of traffic,Closeness to parks","100 square feet,Very High,Bad,Very Good,1965,800 square feet,Good,Very Little,20 min away","400 square feet,Very Low,Good,Bad,1990,1800 square feet,Bad,A Lot,30 min away",0,0,8124,2022-06-20 21:12:02,110793
5d1bec8c25b3fc0001a754f9,ma_choice_v4_observers_pilot3,5d1bec8c25b3fc0001a754f9,13,0,-1,-1,"Quality of kitchen,Size of home,Size of yard,Reputation of closest school,Closeness to parks,Noise pollution,Amount of traffic,Quality of heat/AC system,Year building was built","Good,700 square feet,0 square feet,Very Good,15 min away,Very High,A Little,Very Bad,2003","Very Bad,1800 square feet,300 square feet,Bad,25 min away,Moderate,A Lot,Moderate,1983",0,0,18665,2022-06-20 21:12:06,110794
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,55,0,-1,-1,"Amount of traffic,Size of yard,Closeness to parks,Year building was built,Quality of kitchen,Noise pollution,Reputation of closest school,Size of home,Quality of heat/AC system","A Lot,0 square feet,25 min away,2013,Very Bad,Low,Very Bad,1100 square feet,Bad","Very Little,600 square feet,15 min away,1968,Moderate,High,Moderate,600 square feet,Good",1,1,8553,2022-06-20 21:12:07,110795
62b0b9d60841bfa66838f436,ma_choice_v4_observers_pilot3,62b0b9d60841bfa66838f436,15,0,-1,-1,"Noise pollution,Year building was built,Reputation of closest school,Size of yard,Quality of kitchen,Amount of traffic,Quality of heat/AC system,Closeness to parks,Size of home","Very Low,1992,Bad,350 square feet,Very Bad,A Lot,Good,25 min away,1000 square feet","Very High,1956,Very Good,50 square feet,Very Good,Very Little,Bad,10 min away,1600 square feet",1,1,8900,2022-06-20 21:12:10,110796
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,79,0,-1,-1,"Size of yard,Year building was built,Quality of heat/AC system,Reputation of closest school,Noise pollution,Size of home,Quality of kitchen,Amount of traffic,Closeness to parks","100 square feet,1993,Good,Very Bad,Very High,1500 square feet,Bad,Very Little,30 min away","300 square feet,1957,Bad,Moderate,Very Low,1300 square feet,Very Good,A Lot,20 min away",0,0,7826,2022-06-20 21:12:11,110797
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,44,0,-1,-1,"Quality of kitchen,Year building was built,Quality of heat/AC system,Size of home,Amount of traffic,Size of yard,Closeness to parks,Reputation of closest school,Noise pollution","Very Good,1986,Bad,1800 square feet,A Moderate Amount,500 square feet,10 min away,Very Bad,High","Very Bad,1950,Very Good,800 square feet,Very Little,100 square feet,25 min away,Good,Low",0,0,16482,2022-06-20 21:12:16,110798
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,56,0,-1,-1,"Quality of heat/AC system,Size of yard,Amount of traffic,Year building was built,Closeness to parks,Quality of kitchen,Reputation of closest school,Noise pollution,Size of home","Good,50 square feet,A Lot,1965,10 min away,Very Bad,Moderate,High,1200 square feet","Very Bad,300 square feet,Very Little,2001,25 min away,Good,Very Good,Low,900 square feet",1,1,8471,2022-06-20 21:12:17,110799
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,29,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Size of home,Reputation of closest school,Noise pollution,Amount of traffic,Quality of kitchen,Size of yard,Year building was built","15 min away,Moderate,700 square feet,Very Bad,High,Very Little,Good,150 square feet,1969","25 min away,Very Bad,1000 square feet,Good,Low,A Lot,Very Bad,400 square feet,2010",0,0,30592,2022-06-20 21:12:18,110800
5d1bec8c25b3fc0001a754f9,ma_choice_v4_observers_pilot3,5d1bec8c25b3fc0001a754f9,14,0,-1,-1,"Quality of heat/AC system,Size of home,Quality of kitchen,Amount of traffic,Year building was built,Size of yard,Noise pollution,Reputation of closest school,Closeness to parks","Bad,1500 square feet,Very Bad,A Moderate Amount,1974,550 square feet,High,Very Good,20 min away","Very Good,700 square feet,Good,Very Little,2016,200 square feet,Very Low,Moderate,10 min away",1,1,12783,2022-06-20 21:12:20,110801
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,80,0,-1,-1,"Reputation of closest school,Quality of kitchen,Size of home,Year building was built,Quality of heat/AC system,Closeness to parks,Amount of traffic,Noise pollution,Size of yard","Moderate,Moderate,1300 square feet,1991,Very Bad,15 min away,A Lot,Low,200 square feet","Very Bad,Very Bad,1000 square feet,2015,Very Good,25 min away,A Little,Very High,500 square feet",1,1,8149,2022-06-20 21:12:20,110802
62b0b9d60841bfa66838f436,ma_choice_v4_observers_pilot3,62b0b9d60841bfa66838f436,16,0,-1,-1,"Quality of heat/AC system,Year building was built,Noise pollution,Reputation of closest school,Closeness to parks,Size of home,Quality of kitchen,Size of yard,Amount of traffic","Very Good,1956,High,Very Bad,15 min away,600 square feet,Very Bad,150 square feet,A Lot","Very Bad,1987,Very Low,Very Good,30 min away,1100 square feet,Very Good,350 square feet,A Little",1,1,9367,2022-06-20 21:12:20,110803
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,57,0,-1,-1,"Size of home,Amount of traffic,Size of yard,Year building was built,Noise pollution,Quality of heat/AC system,Quality of kitchen,Reputation of closest school,Closeness to parks","600 square feet,A Lot,100 square feet,1997,Very High,Good,Good,Bad,30 min away","900 square feet,A Little,250 square feet,2017,Very Low,Very Bad,Very Bad,Good,15 min away",1,1,7489,2022-06-20 21:12:25,110804
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,81,0,-1,-1,"Year building was built,Amount of traffic,Quality of kitchen,Closeness to parks,Noise pollution,Size of home,Size of yard,Reputation of closest school,Quality of heat/AC system","1984,A Little,Very Bad,15 min away,Low,900 square feet,550 square feet,Very Good,Very Good","1953,A Lot,Moderate,25 min away,High,1300 square feet,50 square feet,Bad,Bad",0,0,7669,2022-06-20 21:12:29,110805
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,45,0,-1,-1,"Noise pollution,Reputation of closest school,Quality of kitchen,Closeness to parks,Quality of heat/AC system,Size of home,Year building was built,Size of yard,Amount of traffic","Very Low,Bad,Very Bad,20 min away,Moderate,1100 square feet,1951,100 square feet,Very Little","Moderate,Good,Very Good,10 min away,Very Good,1700 square feet,1989,300 square feet,A Moderate Amount",1,1,12406,2022-06-20 21:12:29,110806
5d1bec8c25b3fc0001a754f9,ma_choice_v4_observers_pilot3,5d1bec8c25b3fc0001a754f9,15,0,-1,-1,"Quality of heat/AC system,Size of home,Noise pollution,Closeness to parks,Quality of kitchen,Reputation of closest school,Amount of traffic,Year building was built,Size of yard","Good,700 square feet,Very High,25 min away,Very Bad,Very Bad,A Lot,1993,400 square feet","Very Bad,1000 square feet,Low,10 min away,Good,Good,A Little,1953,250 square feet",1,1,9021,2022-06-20 21:12:30,110807
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,30,0,-1,-1,"Quality of kitchen,Size of home,Noise pollution,Reputation of closest school,Quality of heat/AC system,Amount of traffic,Closeness to parks,Size of yard,Year building was built","Moderate,1100 square feet,High,Moderate,Moderate,A Moderate Amount,25 min away,450 square feet,2013","Very Good,1700 square feet,Very Low,Very Bad,Very Good,Very Little,10 min away,200 square feet,1960",0,0,12622,2022-06-20 21:12:31,110808
62b0b9d60841bfa66838f436,ma_choice_v4_observers_pilot3,62b0b9d60841bfa66838f436,17,0,-1,-1,"Noise pollution,Quality of kitchen,Size of yard,Amount of traffic,Year building was built,Size of home,Quality of heat/AC system,Closeness to parks,Reputation of closest school","High,Very Bad,350 square feet,A Lot,1989,600 square feet,Moderate,20 min away,Bad","Very Low,Very Good,50 square feet,A Little,1961,1600 square feet,Very Good,10 min away,Very Good",1,1,14427,2022-06-20 21:12:36,110809
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,58,0,-1,-1,"Size of home,Quality of heat/AC system,Reputation of closest school,Noise pollution,Closeness to parks,Quality of kitchen,Amount of traffic,Year building was built,Size of yard","1200 square feet,Very Bad,Very Good,Low,25 min away,Very Bad,A Little,1977,250 square feet","1700 square feet,Good,Bad,Very High,15 min away,Very Good,A Lot,2007,0 square feet",0,0,11884,2022-06-20 21:12:38,110810
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,82,0,-1,-1,"Noise pollution,Year building was built,Quality of heat/AC system,Reputation of closest school,Size of yard,Size of home,Closeness to parks,Amount of traffic,Quality of kitchen","High,1951,Very Good,Moderate,150 square feet,1500 square feet,20 min away,A Moderate Amount,Very Bad","Low,2018,Bad,Very Bad,450 square feet,1300 square feet,30 min away,Very Little,Very Good",1,1,7983,2022-06-20 21:12:38,110811
5d1bec8c25b3fc0001a754f9,ma_choice_v4_observers_pilot3,5d1bec8c25b3fc0001a754f9,16,0,-1,-1,"Closeness to parks,Quality of kitchen,Amount of traffic,Reputation of closest school,Year building was built,Quality of heat/AC system,Size of yard,Noise pollution,Size of home","15 min away,Good,Very Little,Very Bad,1984,Bad,600 square feet,Low,1500 square feet","30 min away,Bad,A Moderate Amount,Good,2007,Very Good,350 square feet,Very High,1100 square feet",0,0,8885,2022-06-20 21:12:40,110812
611edfe04f9fc63d5fe3084b,ma_choice_v4_observers_pilot3,611edfe04f9fc63d5fe3084b,31,0,-1,-1,"Year building was built,Reputation of closest school,Closeness to parks,Quality of heat/AC system,Noise pollution,Quality of kitchen,Size of yard,Amount of traffic,Size of home","2012,Good,25 min away,Moderate,High,Moderate,550 square feet,Very Little,1500 square feet","1983,Bad,10 min away,Very Good,Low,Very Bad,250 square feet,A Moderate Amount,1000 square feet",0,0,8625,2022-06-20 21:12:41,110813
62b0b9d60841bfa66838f436,ma_choice_v4_observers_pilot3,62b0b9d60841bfa66838f436,18,0,-1,-1,"Size of yard,Amount of traffic,Quality of heat/AC system,Noise pollution,Closeness to parks,Year building was built,Size of home,Quality of kitchen,Reputation of closest school","450 square feet,Very Little,Good,High,10 min away,1950,700 square feet,Bad,Good","50 square feet,A Moderate Amount,Very Bad,Very Low,25 min away,1979,1200 square feet,Very Good,Bad",0,0,8662,2022-06-20 21:12:46,110814
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,83,0,-1,-1,"Reputation of closest school,Closeness to parks,Noise pollution,Quality of kitchen,Year building was built,Size of home,Size of yard,Quality of heat/AC system,Amount of traffic","Very Good,30 min away,Low,Good,2006,1100 square feet,100 square feet,Very Bad,A Lot","Moderate,10 min away,Very High,Very Bad,1957,1400 square feet,550 square feet,Very Good,A Little",1,1,7730,2022-06-20 21:12:47,110815
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,59,0,-1,-1,"Year building was built,Quality of kitchen,Size of home,Noise pollution,Size of yard,Quality of heat/AC system,Amount of traffic,Closeness to parks,Reputation of closest school","1961,Good,1700 square feet,High,250 square feet,Moderate,A Moderate Amount,20 min away,Very Bad","2002,Bad,900 square feet,Low,500 square feet,Very Bad,Very Little,30 min away,Very Good",1,1,8788,2022-06-20 21:12:48,110816
5d1bec8c25b3fc0001a754f9,ma_choice_v4_observers_pilot3,5d1bec8c25b3fc0001a754f9,17,0,-1,-1,"Amount of traffic,Quality of kitchen,Closeness to parks,Size of yard,Quality of heat/AC system,Reputation of closest school,Noise pollution,Year building was built,Size of home","A Lot,Very Bad,25 min away,400 square feet,Very Bad,Good,Low,2010,1000 square feet","Very Little,Good,15 min away,150 square feet,Moderate,Very Bad,High,1969,700 square feet",1,1,8238,2022-06-20 21:12:49,110817
5a5bff49acc75b00017a6009,ma_choice_v4_observers_pilot3,5a5bff49acc75b00017a6009,46,0,-1,-1,"Noise pollution,Reputation of closest school,Year building was built,Amount of traffic,Closeness to parks,Quality of heat/AC system,Quality of kitchen,Size of home,Size of yard","High,Bad,1989,A Lot,20 min away,Moderate,Very Bad,600 square feet,350 square feet","Very Low,Very Good,1961,A Little,10 min away,Very Good,Very Good,1600 square feet,50 square feet",0,0,22417,2022-06-20 21:12:53,110818
62b0b9d60841bfa66838f436,ma_choice_v4_observers_pilot3,62b0b9d60841bfa66838f436,19,0,-1,-1,"Noise pollution,Size of home,Closeness to parks,Quality of kitchen,Amount of traffic,Reputation of closest school,Quality of heat/AC system,Year building was built,Size of yard","Low,700 square feet,25 min away,Bad,A Little,Very Bad,Bad,2010,150 square feet","Very High,1500 square feet,15 min away,Very Good,A Lot,Good,Good,1986,400 square feet",1,1,8395,2022-06-20 21:12:55,110819
5fde9178341f425f8df0ac9d,ma_choice_v4_observers_pilot3,5fde9178341f425f8df0ac9d,84,0,-1,-1,"Size of home,Reputation of closest school,Quality of heat/AC system,Quality of kitchen,Size of yard,Amount of traffic,Year building was built,Noise pollution,Closeness to parks","1100 square feet,Very Good,Very Bad,Bad,350 square feet,A Little,2006,Very Low,20 min away","1600 square feet,Moderate,Very Good,Very Good,500 square feet,A Lot,1968,High,10 min away",1,1,7743,2022-06-20 21:12:56,110820
5fc035f6c039c1402117124b,ma_choice_v4_observers_pilot3,5fc035f6c039c1402117124b,60,0,-1,-1,"Closeness to parks,Quality of heat/AC system,Quality of kitchen,Size of home,Reputation of closest school,Amount of traffic,Year building was built,Noise pollution,Size of yard","15 min away,Bad,Bad,1700 square feet,Very Bad,A Lot,1950,Very High,400 square feet","25 min away,Very Good,Good,1000 square feet,Moderate,A Little,1970,Moderate,200 square feet",1,1,7624,2022-06-20 21:12:56,110821
