subject,version,assignmentId,trial,practice,opt1_id,opt2_id,attributes,opt1_values,opt2_values,choice,rt,stamp,id
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,5,1,-1,-1,"Quality of heat/AC system,Proximity to public transportation,Noise pollution,Amount of natural light,Size of yard,Amount of traffic,Year building was built,Reputation of closest school,Amount of crime in neighborhood,Proximity to cafes/restaurants,Size of home,Proximity to parks","Moderate,25 min away,Very Low,A Moderate Amount,Small,A Lot,1984,Very Bad,Moderate,5 min away,900 square feet,10 min away","Very Bad,20 min away,Low,A Little,None,Very Little,2014,Moderate,High,25 min away,1600 square feet,20 min away",1,14092,2022-01-25 23:50:08,10291
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,9,0,-1,-1,"Year building was built,Quality of heat/AC system,Size of home,Amount of natural light,Proximity to cafes/restaurants,Reputation of closest school,Noise pollution,Amount of crime in neighborhood,Amount of traffic,Proximity to parks,Proximity to public transportation,Size of yard","1983,Bad,1300 square feet,A Moderate Amount,25 min away,Moderate,Low,High,Very Little,5 min away,15 min away,Medium","2012,Very Good,700 square feet,Very Little,20 min away,Bad,Moderate,Very High,A Moderate Amount,10 min away,5 min away,Small",0,16698,2022-01-25 23:50:10,10292
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,16,0,-1,-1,"Size of yard,Proximity to public transportation,Size of home,Quality of heat/AC system,Reputation of closest school,Amount of natural light,Noise pollution,Amount of traffic,Year building was built,Proximity to parks,Proximity to cafes/restaurants,Amount of crime in neighborhood","Large,15 min away,1700 square feet,Good,Very Good,A Moderate Amount,Very High,A Lot,2018,10 min away,20 min away,Very Low","Small,5 min away,1300 square feet,Very Good,Good,Very Little,Very Low,A Little,2008,20 min away,25 min away,High",1,25215,2022-01-25 23:50:16,10293
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,8,0,-1,-1,"Size of home,Noise pollution,Proximity to public transportation,Quality of heat/AC system,Year building was built,Amount of traffic,Amount of natural light,Proximity to cafes/restaurants,Proximity to parks,Reputation of closest school,Size of yard,Amount of crime in neighborhood","1600 square feet,Low,25 min away,Moderate,2000,A Moderate Amount,Very Little,5 min away,15 min away,Good,Large,High","900 square feet,Moderate,20 min away,Bad,1980,A Lot,A Little,25 min away,10 min away,Very Bad,Small,Low",1,9864,2022-01-25 23:50:18,10294
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,10,0,-1,-1,"Reputation of closest school,Size of home,Proximity to cafes/restaurants,Amount of traffic,Amount of crime in neighborhood,Amount of natural light,Year building was built,Quality of heat/AC system,Proximity to parks,Noise pollution,Size of yard,Proximity to public transportation","Moderate,1200 square feet,25 min away,A Lot,Very Low,A Lot,2014,Bad,15 min away,Very Low,None,25 min away","Good,1400 square feet,10 min away,A Little,High,A Little,1979,Good,10 min away,Very High,Very Large,20 min away",0,11041,2022-01-25 23:50:22,10295
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,23,0,-1,-1,"Proximity to parks,Proximity to cafes/restaurants,Year building was built,Amount of traffic,Size of yard,Amount of natural light,Proximity to public transportation,Amount of crime in neighborhood,Quality of heat/AC system,Noise pollution,Reputation of closest school,Size of home","15 min away,15 min away,1976,Very Little,Large,Very Little,20 min away,Low,Very Bad,Very High,Moderate,1800 square feet","10 min away,10 min away,1990,A Lot,Very Large,A Moderate Amount,10 min away,Moderate,Bad,High,Very Bad,800 square feet",0,16702,2022-01-25 23:50:23,10296
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,6,1,-1,-1,"Quality of heat/AC system,Proximity to cafes/restaurants,Proximity to parks,Noise pollution,Size of home,Size of yard,Amount of natural light,Amount of traffic,Proximity to public transportation,Year building was built,Reputation of closest school,Amount of crime in neighborhood","Very Good,10 min away,25 min away,Moderate,1800 square feet,Small,A Little,A Moderate Amount,20 min away,1950,Very Good,Very High","Very Bad,25 min away,20 min away,Low,1200 square feet,Large,Very Little,A Lot,5 min away,1962,Very Bad,Low",0,14102,2022-01-25 23:50:23,10297
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,9,0,-1,-1,"Proximity to parks,Size of yard,Amount of natural light,Amount of traffic,Reputation of closest school,Noise pollution,Quality of heat/AC system,Proximity to public transportation,Proximity to cafes/restaurants,Year building was built,Amount of crime in neighborhood,Size of home","20 min away,Large,A Little,Very Little,Bad,Very Low,Very Bad,10 min away,20 min away,1978,Very High,800 square feet","10 min away,None,Very Little,A Moderate Amount,Very Good,Very High,Very Good,15 min away,10 min away,1964,Moderate,1500 square feet",1,8784,2022-01-25 23:50:28,10298
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,17,0,-1,-1,"Proximity to public transportation,Proximity to parks,Size of yard,Amount of traffic,Reputation of closest school,Amount of natural light,Quality of heat/AC system,Size of home,Proximity to cafes/restaurants,Noise pollution,Amount of crime in neighborhood,Year building was built","5 min away,5 min away,Small,A Lot,Good,A Little,Bad,1000 square feet,15 min away,Very Low,Very High,2004","25 min away,20 min away,Very Large,A Moderate Amount,Bad,A Lot,Good,1500 square feet,5 min away,Very High,High,1969",1,13068,2022-01-25 23:50:31,10299
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,11,0,-1,-1,"Amount of traffic,Size of yard,Amount of natural light,Proximity to cafes/restaurants,Proximity to parks,Amount of crime in neighborhood,Proximity to public transportation,Reputation of closest school,Size of home,Quality of heat/AC system,Year building was built,Noise pollution","A Lot,None,A Lot,10 min away,25 min away,Very High,15 min away,Very Good,1000 square feet,Very Good,1960,Very High","Very Little,Medium,Very Little,25 min away,5 min away,Moderate,20 min away,Very Bad,900 square feet,Bad,1981,Very Low",1,7731,2022-01-25 23:50:31,10300
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,7,1,-1,-1,"Reputation of closest school,Proximity to parks,Amount of crime in neighborhood,Quality of heat/AC system,Proximity to cafes/restaurants,Size of yard,Noise pollution,Proximity to public transportation,Year building was built,Size of home,Amount of traffic,Amount of natural light","Very Bad,20 min away,High,Moderate,10 min away,Very Large,Very Low,5 min away,1977,1400 square feet,A Little,A Little","Very Good,5 min away,Moderate,Bad,20 min away,Small,Moderate,10 min away,1998,700 square feet,Very Little,Very Little",1,11550,2022-01-25 23:50:35,10301
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,24,0,-1,-1,"Quality of heat/AC system,Amount of natural light,Amount of traffic,Size of yard,Reputation of closest school,Size of home,Proximity to public transportation,Year building was built,Proximity to parks,Amount of crime in neighborhood,Noise pollution,Proximity to cafes/restaurants","Bad,A Lot,Very Little,Medium,Bad,1100 square feet,10 min away,2008,25 min away,Low,Very High,15 min away","Very Bad,A Little,A Lot,Small,Good,1300 square feet,25 min away,2018,10 min away,Moderate,Low,10 min away",0,14169,2022-01-25 23:50:38,10302
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,12,0,-1,-1,"Reputation of closest school,Size of yard,Proximity to parks,Size of home,Proximity to public transportation,Amount of crime in neighborhood,Year building was built,Amount of natural light,Proximity to cafes/restaurants,Amount of traffic,Quality of heat/AC system,Noise pollution","Very Good,None,5 min away,1600 square feet,25 min away,Very Low,1954,A Lot,5 min away,A Moderate Amount,Very Bad,Very High","Good,Very Large,25 min away,700 square feet,15 min away,Moderate,1965,Very Little,10 min away,Very Little,Very Good,Very Low",0,8654,2022-01-25 23:50:41,10303
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,10,0,-1,-1,"Amount of crime in neighborhood,Proximity to public transportation,Amount of natural light,Noise pollution,Year building was built,Size of home,Quality of heat/AC system,Size of yard,Reputation of closest school,Proximity to cafes/restaurants,Proximity to parks,Amount of traffic","High,10 min away,A Little,Very Low,1989,700 square feet,Very Good,Small,Moderate,20 min away,25 min away,A Little","Moderate,15 min away,A Lot,High,2012,1500 square feet,Moderate,None,Good,25 min away,5 min away,Very Little",1,17437,2022-01-25 23:50:47,10304
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,18,0,-1,-1,"Quality of heat/AC system,Reputation of closest school,Proximity to parks,Proximity to cafes/restaurants,Year building was built,Amount of crime in neighborhood,Amount of traffic,Proximity to public transportation,Amount of natural light,Noise pollution,Size of home,Size of yard","Good,Very Good,20 min away,10 min away,2007,High,Very Little,5 min away,A Little,Very Low,1400 square feet,None","Very Bad,Good,15 min away,20 min away,1963,Low,A Lot,10 min away,Very Little,Moderate,1700 square feet,Very Large",0,15680,2022-01-25 23:50:47,10305
5e975c32ca82b62079dc8f7c,ma_choice_v3_pilot3,5e975c32ca82b62079dc8f7c,8,1,-1,-1,"Proximity to parks,Size of yard,Amount of crime in neighborhood,Proximity to cafes/restaurants,Proximity to public transportation,Quality of heat/AC system,Year building was built,Size of home,Reputation of closest school,Noise pollution,Amount of traffic,Amount of natural light","5 min away,Large,High,15 min away,5 min away,Good,1986,800 square feet,Very Bad,Low,A Moderate Amount,A Moderate Amount","15 min away,Medium,Very Low,20 min away,25 min away,Bad,1969,1300 square feet,Moderate,Very Low,A Little,Very Little",1,13165,2022-01-25 23:50:49,10306
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,13,0,-1,-1,"Amount of traffic,Proximity to public transportation,Amount of natural light,Noise pollution,Quality of heat/AC system,Size of yard,Size of home,Proximity to cafes/restaurants,Year building was built,Amount of crime in neighborhood,Reputation of closest school,Proximity to parks","A Lot,20 min away,A Lot,Very High,Very Good,Very Large,1000 square feet,25 min away,1994,Moderate,Very Good,25 min away","Very Little,10 min away,A Little,Low,Moderate,Medium,1300 square feet,15 min away,2011,High,Very Bad,20 min away",0,8759,2022-01-25 23:50:50,10307
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,0,0,-1,-1,"Proximity to cafes/restaurants,Quality of heat/AC system,Proximity to parks,Size of home,Amount of natural light,Year building was built,Proximity to public transportation,Reputation of closest school,Size of yard,Amount of traffic,Noise pollution,Amount of crime in neighborhood","5 min away,Very Good,5 min away,1200 square feet,A Moderate Amount,1950,20 min away,Good,Small,A Little,Very Low,Low","20 min away,Moderate,20 min away,800 square feet,A Little,1981,25 min away,Very Good,Large,Very Little,High,Very Low",0,8136,2022-01-25 23:50:52,10308
5ec34daa8236521a70e0a4d7,ma_choice_v3_pilot3,5ec34daa8236521a70e0a4d7,0,0,-1,-1,"Reputation of closest school,Year building was built,Amount of crime in neighborhood,Size of home,Noise pollution,Quality of heat/AC system,Proximity to parks,Proximity to cafes/restaurants,Size of yard,Amount of natural light,Amount of traffic,Proximity to public transportation","Very Bad,2002,High,900 square feet,Very High,Bad,20 min away,25 min away,Medium,Very Little,A Little,20 min away","Very Good,1974,Low,1100 square feet,High,Very Good,25 min away,10 min away,Large,A Lot,A Lot,25 min away",1,24739,2022-01-25 23:50:55,10309
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,11,0,-1,-1,"Size of yard,Quality of heat/AC system,Size of home,Year building was built,Proximity to public transportation,Reputation of closest school,Amount of traffic,Proximity to cafes/restaurants,Amount of natural light,Proximity to parks,Noise pollution,Amount of crime in neighborhood","Small,Very Good,1200 square feet,2008,5 min away,Very Good,A Moderate Amount,5 min away,A Lot,10 min away,Very Low,Very Low","Very Large,Very Bad,1400 square feet,1986,20 min away,Bad,A Little,10 min away,A Moderate Amount,5 min away,Low,Moderate",0,7485,2022-01-25 23:50:55,10310
5dd73f496ca7e76e32b1aa16,ma_choice_v3_pilot3,5dd73f496ca7e76e32b1aa16,25,0,-1,-1,"Amount of natural light,Size of home,Noise pollution,Amount of traffic,Proximity to parks,Year building was built,Amount of crime in neighborhood,Quality of heat/AC system,Proximity to public transportation,Size of yard,Proximity to cafes/restaurants,Reputation of closest school","A Moderate Amount,1400 square feet,Low,Very Little,25 min away,2006,Low,Bad,15 min away,None,10 min away,Very Bad","A Lot,1000 square feet,Very High,A Lot,5 min away,2018,Very Low,Very Bad,20 min away,Medium,25 min away,Good",1,19148,2022-01-25 23:50:58,10311
5f202fb60bd98f087818ea51,ma_choice_v3_pilot3,5f202fb60bd98f087818ea51,19,0,-1,-1,"Amount of crime in neighborhood,Proximity to public transportation,Amount of traffic,Reputation of closest school,Year building was built,Noise pollution,Quality of heat/AC system,Proximity to parks,Size of home,Amount of natural light,Proximity to cafes/restaurants,Size of yard","High,25 min away,A Little,Bad,2018,Very Low,Very Bad,20 min away,1800 square feet,A Moderate Amount,25 min away,Small","Very High,15 min away,A Lot,Very Good,2000,Very High,Good,25 min away,1300 square feet,A Lot,15 min away,Large",0,12249,2022-01-25 23:51:01,10312
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,14,0,-1,-1,"Proximity to parks,Proximity to public transportation,Size of yard,Amount of crime in neighborhood,Noise pollution,Reputation of closest school,Size of home,Year building was built,Amount of traffic,Proximity to cafes/restaurants,Quality of heat/AC system,Amount of natural light","5 min away,10 min away,Very Large,Moderate,Very High,Very Good,1100 square feet,2007,A Lot,10 min away,Good,Very Little","15 min away,20 min away,Small,Low,Moderate,Good,700 square feet,1980,A Moderate Amount,25 min away,Bad,A Lot",1,9470,2022-01-25 23:51:01,10313
5e648efca8c76520c918bb31,ma_choice_v3_pilot3,5e648efca8c76520c918bb31,1,0,-1,-1,"Size of yard,Amount of natural light,Size of home,Reputation of closest school,Proximity to parks,Quality of heat/AC system,Proximity to cafes/restaurants,Amount of traffic,Noise pollution,Proximity to public transportation,Year building was built,Amount of crime in neighborhood","Medium,Very Little,1400 square feet,Moderate,5 min away,Moderate,10 min away,A Little,Moderate,10 min away,1993,Low","Very Large,A Moderate Amount,1700 square feet,Good,15 min away,Very Bad,15 min away,Very Little,Low,15 min away,2003,Very Low",1,13556,2022-01-25 23:51:06,10314
5e412b282596b0354e2a42e2,ma_choice_v3_pilot3,5e412b282596b0354e2a42e2,15,0,-1,-1,"Amount of crime in neighborhood,Proximity to public transportation,Reputation of closest school,Amount of natural light,Proximity to cafes/restaurants,Amount of traffic,Proximity to parks,Size of yard,Size of home,Year building was built,Quality of heat/AC system,Noise pollution","Very High,15 min away,Good,A Lot,20 min away,A Little,5 min away,None,1400 square feet,2007,Very Bad,High","Low,10 min away,Moderate,Very Little,10 min away,A Lot,20 min away,Large,1500 square feet,1950,Moderate,Very High",1,9010,2022-01-25 23:51:11,10315
5c71b63c4aa8ec0001f2bfc4,ma_choice_v3_pilot3,5c71b63c4aa8ec0001f2bfc4,12,0,-1,-1,"Proximity to parks,Size of home,Reputation of closest school,Amount of traffic,Proximity to cafes/restaurants,Amount of natural light,Noise pollution,Size of yard,Year building was built,Quality of heat/AC system,Proximity to public transportation,Amount of crime in neighborhood","10 min away,1100 square feet,Good,A Lot,15 min away,A Lot,Very High,None,1977,Very Bad,20 min away,Moderate","25 min away,1000 square feet,Very Good,A Little,10 min away,A Little,Very Low,Small,1998,Good,25 min away,Low",1,15551,2022-01-25 23:51:12,10316
