27,4,2,2,2,50,4,1,2,1954,2,3,1600
27,4,1,1,1,100,5,3,4,1983,4,3,800
27,1,4,5,2,400,2,1,2,1958,2,3,1200
27,3,4,3,1,250,1,4,4,1972,1,4,900
27,5,1,2,2,50,5,2,5,2014,1,4,1700
27,4,4,1,1,400,2,2,3,2003,1,3,1000
27,1,4,2,2,300,5,2,5,1959,4,4,1800
27,3,4,5,2,100,2,3,4,2019,1,4,1700
27,4,1,2,1,100,5,3,1,1956,1,5,1600
27,2,1,1,1,50,3,4,5,1967,1,1,1500
27,2,2,5,2,500,1,1,1,1989,1,4,1000
27,1,4,4,2,550,5,2,2,2018,3,2,1100
27,5,1,4,1,300,5,3,3,1976,5,5,1600
27,5,1,2,2,450,1,2,2,1992,2,3,1400
27,3,2,5,2,50,4,4,1,1959,5,3,1000
27,2,3,4,2,400,5,3,5,1957,2,4,1200
27,3,4,3,1,150,2,4,2,2009,2,5,1400
27,1,2,3,1,250,3,1,3,1974,1,5,1100
27,1,3,4,2,200,3,3,2,1993,4,3,600
27,5,2,5,2,200,3,3,4,1969,4,4,600
27,2,1,4,1,350,4,1,1,1995,3,4,1100
27,3,3,2,2,450,2,1,2,1981,1,3,1700
27,2,3,3,2,600,4,2,4,1987,1,2,1000
27,2,3,4,2,400,3,4,2,1983,3,2,1200
27,5,1,3,1,500,3,4,5,2004,4,2,1000
27,4,1,1,1,200,3,4,1,1966,1,2,600
27,1,2,4,2,200,2,3,5,2011,1,3,900
27,2,1,2,1,300,5,1,2,1956,4,1,900
27,3,1,4,1,400,1,3,4,2011,3,2,1200
27,4,3,3,1,150,5,4,2,1975,5,5,1700
27,3,1,5,1,0,3,1,5,2006,2,4,1000
27,4,2,1,2,400,4,2,4,2017,5,3,1200
27,1,4,5,1,0,3,4,5,1954,5,4,800
27,3,2,2,1,350,1,1,2,1998,5,2,1700
27,2,2,1,2,500,2,3,1,1989,2,2,900
27,3,2,2,2,500,1,4,4,2009,5,2,700
27,3,1,4,2,500,1,3,2,1956,4,3,1100
27,4,1,4,2,100,4,1,4,2013,3,4,1300
27,4,1,5,2,50,5,4,3,1999,4,4,900
27,3,3,3,1,550,1,1,4,1958,5,5,1100
27,1,3,3,2,100,4,4,2,1997,4,2,800
27,2,1,1,1,200,1,1,5,1996,5,3,1600
27,3,2,5,2,100,5,3,4,2002,2,3,1500
27,1,3,5,1,400,5,1,2,1967,5,2,1600
27,5,2,5,1,300,4,2,4,1987,5,3,1700
27,5,1,5,2,400,5,2,2,2019,3,4,1700
27,1,3,4,2,100,5,2,4,2009,4,2,1800
27,2,3,4,2,400,3,2,3,1973,1,5,1100
27,3,4,1,1,400,5,2,4,1975,3,1,800
27,1,1,1,1,50,4,2,4,1967,3,3,1600
27,5,2,1,2,500,5,1,5,1975,2,2,1800
27,1,3,3,2,350,3,2,4,1961,3,2,1000
27,4,1,1,2,300,1,3,3,1988,4,2,1600
27,1,2,1,1,400,3,1,4,1964,3,4,700
27,5,3,2,1,500,5,3,1,1989,3,5,1600
27,3,1,2,1,450,4,1,5,1950,2,5,800
27,5,4,5,1,350,3,3,2,1992,4,2,1800
27,2,1,3,2,250,1,1,5,1999,3,4,1600
27,1,2,1,1,0,1,3,4,1955,1,1,1400
27,2,1,2,1,50,5,4,5,1956,3,4,1500
27,5,3,4,1,350,5,2,1,1962,4,2,1700
27,1,2,2,2,50,4,3,1,2011,1,4,1800
27,5,2,5,2,150,2,4,4,1956,4,4,1400
27,4,3,4,1,400,4,3,4,2011,1,5,1400
27,1,4,3,1,150,2,1,5,1956,3,1,700
27,3,1,5,2,450,5,1,5,1978,2,2,1200
27,5,2,3,2,450,2,2,2,1956,1,5,1000
27,1,4,2,2,550,4,3,5,1996,3,3,600
27,1,1,2,1,400,5,2,4,2000,5,2,700
27,2,1,3,1,0,2,2,3,1982,4,4,1600
28,4,1,5,2,450,1,1,2,1970,2,2,1500
28,1,2,2,2,500,3,2,4,2017,4,3,900
28,5,3,3,2,350,3,3,3,2010,3,5,1700
28,2,1,5,2,100,4,1,5,1982,3,5,600
28,3,2,3,2,150,5,2,3,1992,3,5,1500
28,1,4,1,1,500,5,3,4,2000,1,3,1600
28,1,1,2,1,150,5,4,5,1970,2,3,1000
28,4,2,4,1,450,1,1,2,1959,4,1,1400
28,2,4,3,1,0,2,1,1,2012,2,5,1700
28,1,2,5,1,0,1,1,4,2013,5,5,1500
28,2,4,5,2,250,2,3,3,1970,1,4,700
28,3,2,5,2,200,5,4,2,1954,1,2,1700
28,4,1,5,2,100,2,3,3,1978,2,3,800
28,2,3,1,1,400,5,2,3,1972,3,2,1300
28,1,3,2,2,400,5,1,1,2005,2,3,1200
28,2,3,1,1,400,5,2,5,1963,3,3,1200
28,4,4,2,2,0,4,1,3,2019,1,1,1400
28,1,3,2,1,0,1,3,1,1955,1,4,600
28,1,2,1,1,0,2,4,4,1982,5,5,1700
28,4,4,3,1,150,4,2,1,2019,2,1,1800
28,3,2,3,1,350,3,2,5,1980,4,2,1200
28,4,1,3,1,100,5,4,4,1962,3,5,1200
28,4,2,2,2,250,5,4,1,1972,5,2,1300
28,2,4,3,2,350,5,3,4,1955,5,4,800
28,2,4,2,1,50,2,1,5,1952,3,3,700
28,5,2,2,2,300,5,3,3,2007,5,2,1300
28,3,1,2,2,50,4,1,5,1995,4,4,900
28,1,1,5,2,250,2,4,5,1996,2,3,1100
28,1,2,4,2,200,1,3,2,2012,5,2,1300
28,2,2,3,2,200,3,2,1,1967,4,5,1100
28,3,3,3,1,300,1,4,5,1988,5,5,1000
28,3,1,4,1,450,4,1,3,1959,1,2,1100
28,5,4,4,1,400,3,2,1,1979,1,3,1000
28,5,4,4,1,300,1,2,4,2015,4,1,1000
28,3,1,3,1,150,2,4,5,1984,4,2,800
28,1,2,5,2,450,2,1,2,1960,1,4,1200
28,4,4,3,2,450,3,2,3,1960,2,3,1800
28,3,3,4,2,300,1,3,3,2014,2,5,1500
28,4,2,3,2,450,4,3,2,2000,2,4,1600
28,5,4,2,1,500,2,3,2,1995,5,1,1100
28,4,2,1,1,50,4,3,5,1962,1,1,1600
28,5,1,4,1,600,2,2,2,1963,2,2,700
28,1,1,1,2,300,3,1,2,2003,2,2,900
28,4,3,1,2,600,3,3,4,1963,3,5,1500
28,1,2,5,2,250,1,1,2,1976,5,5,1000
28,1,2,5,1,450,1,1,4,1994,3,5,1400
28,1,3,4,2,350,2,3,1,1968,3,3,1000
28,4,2,2,1,300,5,1,5,1955,4,4,800
28,4,4,4,1,200,1,1,3,1993,3,4,1000
28,4,1,3,2,250,1,4,1,2001,4,1,1700
28,3,2,4,1,300,2,3,2,1965,2,5,900
28,2,4,4,1,100,3,3,4,2005,3,4,1200
28,1,1,5,2,300,5,1,1,2002,3,3,700
28,2,3,2,1,100,4,3,3,1994,4,2,1500
28,1,2,4,1,100,3,4,5,1976,4,1,700
28,5,2,3,2,100,4,1,3,1963,4,4,1600
28,1,2,4,1,350,1,2,5,1973,1,5,800
28,5,3,2,2,300,1,1,5,1959,1,4,900
28,3,2,2,1,300,2,1,5,1997,5,5,1300
28,2,4,4,2,150,2,3,4,2010,3,2,1300
28,2,1,4,2,500,3,4,3,1993,1,1,1000
28,3,2,3,2,450,2,4,1,1963,5,4,1300
28,1,3,1,2,200,5,2,2,1994,4,4,1700
28,2,1,4,1,300,3,1,5,1981,3,2,1400
28,2,3,3,1,100,4,2,4,2018,3,2,1400
28,1,2,4,1,150,2,3,5,2002,5,1,1300
28,4,1,1,1,100,2,2,4,2015,3,3,1500
28,1,1,4,1,550,2,1,2,1950,5,3,1500
28,1,2,3,2,450,4,4,1,1969,1,2,1200
28,1,4,5,1,400,3,2,2,1963,2,5,800
28,1,3,4,1,50,3,3,3,1977,3,3,900
28,1,2,2,2,200,3,3,2,1973,5,3,1600
28,2,3,1,2,450,2,1,5,1956,2,4,1200
28,2,3,1,1,100,4,3,2,2016,3,5,1500
28,1,4,5,1,350,5,3,3,1972,4,3,1700
29,3,2,1,2,350,3,4,4,1962,5,4,900
29,5,1,5,2,100,1,2,3,2002,3,1,1800
29,2,2,3,2,150,4,1,5,1973,2,2,700
29,2,2,5,1,250,4,3,4,2009,5,1,700
29,1,1,5,1,450,4,2,1,1962,5,2,800
29,3,4,3,1,400,5,2,4,1976,1,2,900
29,5,1,2,2,350,4,4,3,1980,2,2,1400
29,4,1,1,2,300,3,4,4,1995,1,2,1400
29,4,4,1,1,300,5,1,2,2017,3,4,900
29,3,2,2,1,100,4,3,1,2000,5,5,1800
29,3,1,4,2,150,1,1,5,1994,1,5,1000
29,3,4,4,2,0,3,2,3,1995,1,2,600
29,5,2,1,2,100,3,4,1,1964,3,5,800
29,1,2,4,1,400,4,4,2,2003,2,1,800
29,3,3,5,1,150,5,3,4,2003,1,2,1200
29,1,3,5,1,500,3,1,5,1960,4,3,1200
29,1,2,5,2,550,5,1,4,1972,2,3,1100
29,4,1,4,1,550,2,1,2,1960,3,1,800
29,5,1,1,2,50,5,3,1,2004,1,5,800
29,4,3,5,1,550,3,1,1,1998,2,4,1000
29,5,3,2,1,0,3,4,4,2008,2,3,800
29,4,2,2,1,100,1,1,3,1959,4,5,1700
29,3,4,3,2,500,3,1,5,1955,4,3,1100
29,2,1,1,1,250,5,3,5,1955,1,4,1400
29,1,4,1,1,300,3,1,4,2011,4,4,1400
29,5,2,3,1,550,1,2,4,1957,4,5,1200
29,1,3,4,1,450,3,1,3,1957,4,2,1200
29,4,2,2,2,300,5,1,3,1980,4,3,1500
29,5,1,1,1,500,2,3,4,1974,3,4,1600
29,2,4,5,1,150,2,3,3,1987,4,3,1000
29,1,1,1,1,50,1,3,3,1987,4,1,1000
29,4,2,5,2,550,5,3,5,2007,4,5,700
29,4,4,3,1,450,3,1,4,2013,4,1,1500
29,2,2,5,1,250,4,2,2,1980,5,4,900
29,3,4,2,2,200,2,2,3,2018,1,2,1500
29,1,1,5,2,50,1,3,3,2005,1,2,1400
29,4,2,4,2,450,1,1,1,2011,3,3,800
29,4,3,4,1,400,4,2,2,1973,1,5,1300
29,2,1,5,2,100,4,3,3,1984,5,4,1400
29,1,3,5,2,50,3,2,5,2015,3,3,1700
29,5,2,5,2,0,5,3,4,1957,3,2,1100
29,1,3,2,2,150,1,4,2,1963,5,4,1100
29,2,3,4,1,550,4,3,2,1952,5,5,1100
29,3,2,5,2,100,2,3,4,1963,2,3,900
29,4,4,3,1,500,3,4,5,1953,3,5,1600
29,5,1,2,2,100,2,4,4,2015,1,2,1100
29,1,3,5,2,200,5,2,4,2005,1,3,1700
29,2,3,4,1,250,5,3,4,1977,2,5,1500
29,1,1,4,2,550,1,1,4,1955,1,1,700
29,1,4,2,2,550,4,2,3,1960,4,2,800
29,4,2,3,2,50,1,1,5,2002,2,2,900
29,4,3,1,1,250,5,1,5,1983,3,2,1500
29,2,4,1,1,550,3,4,2,1993,2,4,1300
29,4,3,1,1,350,5,2,3,1955,2,3,1200
29,2,3,5,1,200,4,4,3,1952,3,3,900
29,3,3,2,1,500,5,1,1,1988,2,1,1200
29,3,4,2,2,500,3,1,4,1996,4,5,600
29,2,2,1,1,150,1,4,4,1960,2,4,1700
29,4,3,3,1,600,5,4,1,1950,4,4,1000
29,3,1,4,2,0,4,3,4,1991,4,4,700
29,4,4,5,2,550,5,3,4,2019,1,1,800
29,3,3,2,1,200,2,3,2,1953,2,4,1500
29,2,3,3,1,300,5,1,4,1953,3,4,1700
29,1,3,1,2,400,1,4,1,1999,5,1,600
29,4,2,5,1,150,1,2,3,1985,1,5,1700
29,1,2,1,1,550,3,1,5,1965,4,1,1300
29,4,2,3,2,250,5,1,4,2014,2,4,1800
29,3,2,5,1,200,4,3,4,1966,4,3,1100
29,4,3,1,1,0,5,1,5,1978,3,3,800
29,1,2,1,1,150,2,2,3,2019,2,3,900
29,4,1,1,2,150,5,2,3,1995,1,1,1100
29,5,2,1,2,350,3,1,2,1984,4,2,900
29,4,1,4,2,100,3,1,3,1973,1,3,1700
29,2,1,5,1,450,5,3,5,1992,4,4,800
29,1,2,2,1,500,5,4,5,1966,4,5,1700
30,5,1,1,1,200,2,4,4,1983,4,3,1700
30,4,1,2,2,300,4,4,4,2001,4,3,1200
30,2,3,5,2,0,1,4,4,2015,2,5,1800
30,3,2,2,1,100,2,1,3,1951,3,1,600
30,4,4,5,2,0,5,3,4,1975,3,5,1200
30,1,4,3,1,200,1,1,4,1956,3,5,1700
30,5,1,4,1,150,3,1,3,1972,4,2,900
30,5,2,4,1,600,3,1,4,1994,1,2,800
30,2,4,3,2,100,1,4,2,1964,3,3,1300
30,5,1,5,1,50,4,1,5,1973,1,2,1100
30,5,1,1,2,400,2,2,3,2007,4,4,1800
30,1,4,2,1,400,5,3,4,2015,1,1,600
30,3,3,2,2,400,3,2,2,1959,3,3,1200
30,4,1,3,1,450,2,1,1,2012,3,4,900
30,1,4,5,2,500,1,2,4,2013,3,1,1100
30,3,3,2,1,500,1,4,1,1972,2,5,1300
30,5,1,3,1,150,3,3,5,1969,2,1,1700
30,4,3,4,1,0,4,2,3,1972,1,3,1600
30,3,1,1,1,100,3,1,4,1985,4,3,1800
30,4,2,1,1,400,3,1,4,1998,5,2,1700
30,2,2,2,1,450,4,2,4,1969,1,5,800
30,5,3,1,1,50,2,1,5,1955,2,2,1600
30,1,1,4,2,500,3,4,2,1984,1,4,800
30,2,1,5,2,50,4,3,1,1993,4,4,1200
30,3,2,1,2,50,5,4,3,1966,4,3,1600
30,3,4,5,2,600,1,4,3,1979,4,5,1000
30,3,2,1,2,550,5,2,4,1997,5,1,1300
30,3,1,3,2,450,3,4,5,1958,5,2,700
30,4,2,1,2,400,2,4,3,1980,3,5,1000
30,4,4,5,2,450,2,2,5,1979,3,1,700
30,2,3,3,1,150,1,4,2,1961,2,1,900
30,1,2,5,1,500,1,4,3,1985,4,1,1500
30,1,3,2,1,150,2,4,2,1985,4,4,1000
30,4,2,3,2,550,2,2,2,2000,1,5,800
30,2,2,5,1,300,2,1,1,1979,3,5,1600
30,5,3,4,2,250,1,3,3,1961,1,4,1400
30,1,3,2,1,50,2,2,5,1952,5,4,1400
30,4,4,2,2,450,2,1,2,1970,4,5,1400
30,3,3,3,1,200,3,3,3,1990,5,1,1300
30,1,4,5,2,200,4,1,3,1975,5,4,1700
30,4,4,5,1,300,3,1,3,1986,5,4,900
30,4,2,1,1,400,4,4,2,2016,2,4,1000
30,1,4,3,1,150,3,2,1,1985,3,1,600
30,1,4,5,2,400,3,3,1,2013,4,4,1500
30,4,2,2,2,400,5,2,4,2008,3,1,1700
30,2,4,5,2,250,1,3,2,1980,2,4,1500
30,4,2,3,2,100,2,4,3,1952,3,2,600
30,5,2,2,2,350,5,4,4,1956,4,5,1300
30,5,4,3,2,150,2,4,3,1951,3,5,1100
30,5,1,1,2,100,2,2,4,2002,4,5,1100
30,3,4,1,2,500,2,2,5,1969,1,1,1800
30,5,1,3,1,500,5,4,4,1985,3,4,1400
30,4,3,1,1,500,4,1,3,1954,5,1,1200
30,3,1,4,1,450,2,2,3,2009,1,4,900
30,1,2,1,2,350,1,2,5,1951,2,3,900
30,5,1,5,1,600,5,3,3,1993,2,5,800
30,5,2,2,2,150,4,1,5,1981,3,1,1000
30,4,1,3,1,500,5,3,2,1962,5,1,800
30,1,4,3,2,500,3,2,1,1986,4,2,800
30,5,2,5,1,350,3,2,2,2008,4,2,700
30,3,2,3,1,0,1,1,2,1990,4,5,700
30,2,2,5,2,0,3,3,5,1966,4,3,1500
30,1,4,4,2,450,5,1,4,1991,3,5,1000
30,2,1,4,1,350,2,4,3,1983,2,1,1500
30,3,4,3,2,500,5,3,1,1998,4,2,1800
30,4,1,4,2,450,5,1,2,1980,1,2,900
30,2,1,3,2,50,1,1,2,1964,1,4,800
30,1,4,1,1,250,1,3,3,2008,5,4,1700
30,3,1,1,2,200,5,2,1,1987,1,1,1000
30,4,2,5,1,250,2,3,2,1985,3,2,1400
30,5,2,2,2,600,5,2,4,1964,2,2,900
30,5,4,5,1,250,2,2,2,1990,2,4,700
30,5,1,5,2,300,5,2,1,1983,2,1,600
30,1,4,4,2,150,5,1,3,1950,3,5,1100
30,4,3,4,1,150,1,1,2,1952,3,2,900
31,3,1,4,1,600,5,2,1,2000,2,5,1000
31,2,2,4,1,300,5,4,4,1972,3,3,1600
31,3,4,5,2,200,3,4,2,2005,2,4,900
31,4,4,5,2,350,5,2,5,2009,5,3,1500
31,5,4,3,1,0,4,3,2,2009,2,1,1000
31,2,3,2,1,400,5,3,4,1965,4,1,1700
31,2,1,1,2,450,1,4,3,1982,3,3,1100
31,5,3,5,1,450,2,2,4,1953,5,2,1300
31,3,3,5,2,100,5,2,2,1971,4,1,1600
31,4,4,4,1,500,5,4,4,2019,5,2,1600
31,4,3,2,1,350,3,2,2,1989,2,2,1200
31,4,4,2,1,500,2,3,4,2014,3,5,1000
31,2,4,3,1,0,1,2,4,1978,3,3,1000
31,4,3,1,1,450,5,1,5,1967,5,3,1600
31,4,4,3,1,600,4,3,2,1983,3,4,1300
31,3,3,5,2,150,2,3,5,1970,4,4,1500
31,4,3,4,2,350,2,2,1,1987,5,2,900
31,2,1,2,1,0,2,1,2,1963,2,3,1100
31,5,3,3,1,350,1,4,3,1967,4,2,1700
31,1,4,5,1,50,5,4,3,1978,5,4,800
31,1,1,5,2,50,2,2,3,1967,1,3,900
31,1,2,2,2,550,1,2,1,1996,2,5,1600
31,2,4,2,2,500,4,2,1,1950,4,2,1100
31,3,1,3,1,400,5,1,1,2009,2,4,700
31,1,2,1,2,600,2,2,4,1992,5,1,1200
31,5,4,5,1,250,2,1,5,1961,1,5,700
31,3,4,5,1,400,1,3,4,2013,4,2,1400
31,5,1,3,1,450,5,3,2,1963,3,2,700
31,1,4,2,1,400,2,1,4,1975,4,4,1200
31,1,1,1,2,550,5,3,1,1950,4,2,1000
31,3,1,3,1,100,5,4,4,1952,4,3,900
31,2,2,4,2,50,3,1,2,2010,1,3,1600
31,4,2,1,1,100,2,1,4,1980,1,4,900
31,2,1,1,1,100,2,4,2,1980,2,5,1100
31,4,1,3,1,600,5,3,3,1969,5,4,1500
31,2,1,2,1,150,2,3,3,1965,4,4,700
31,4,1,3,2,100,1,2,3,1955,2,5,1300
31,4,1,5,2,0,4,1,1,1965,2,1,1300
31,3,3,5,2,600,3,4,5,2000,3,4,800
31,1,3,1,2,300,2,4,5,1975,3,2,1000
31,5,1,5,1,250,1,2,4,2011,2,4,1800
31,1,3,2,2,50,2,1,5,1953,2,1,1300
31,2,1,2,1,500,1,1,1,1960,5,4,700
31,4,3,3,2,50,5,2,4,1972,3,2,1400
31,2,4,1,1,200,2,4,2,1998,4,2,1200
31,4,3,5,1,200,3,1,2,1969,2,3,1500
31,2,3,3,2,550,1,4,3,1980,4,2,1200
31,1,3,2,2,50,4,3,4,1974,1,4,1400
31,4,1,5,1,150,1,3,3,2016,2,4,800
31,2,4,2,1,450,3,2,5,1953,5,1,600
31,1,4,1,2,450,4,3,3,1993,5,3,700
31,2,1,5,1,500,1,3,4,1980,4,5,900
31,5,3,4,2,0,1,4,2,1993,3,5,1800
31,3,3,3,1,250,4,1,4,1983,3,4,900
31,3,3,2,1,600,5,3,1,1958,5,2,1800
31,4,2,1,2,450,3,3,5,2004,2,2,900
31,5,4,3,1,200,4,2,3,1991,1,4,1600
31,2,4,2,2,300,2,2,3,1971,3,3,800
31,4,3,1,1,200,2,1,2,1993,2,2,1100
31,1,4,5,1,250,2,3,5,1982,1,2,1700
31,4,4,2,2,200,2,2,3,1991,1,1,1500
31,5,2,4,2,250,5,4,1,1951,3,5,1000
31,4,3,1,2,150,5,1,2,1961,3,4,1700
31,4,4,2,2,50,3,3,2,1985,4,2,1000
31,3,4,3,2,450,4,3,3,1957,3,4,1400
31,3,1,2,2,300,4,2,5,1984,2,2,1600
31,4,2,5,2,0,1,4,5,1976,1,3,900
31,4,2,2,1,150,5,1,3,1956,5,4,1100
31,3,2,5,2,300,2,3,4,1977,2,1,1300
31,2,4,4,2,50,1,3,5,1955,5,3,1200
31,3,3,1,2,200,3,2,4,1988,1,3,900
31,3,3,2,1,100,3,1,2,1964,3,1,1300
31,2,1,3,2,400,2,1,2,2008,1,4,1600
31,3,4,4,1,350,1,4,1,2007,1,4,1800
31,1,3,2,1,100,3,3,2,1999,3,3,900
32,4,3,2,2,400,1,3,2,1975,2,5,1000
32,3,2,5,2,150,5,2,4,2013,5,2,1000
32,4,2,2,1,200,4,3,1,1956,4,3,1100
32,4,3,2,2,0,3,4,3,1955,2,3,800
32,5,4,1,2,550,1,1,1,2003,3,5,1200
32,4,4,3,1,100,5,4,2,1973,2,2,1600
32,4,4,2,1,100,2,4,4,1977,5,4,1100
32,1,1,5,1,400,5,1,5,1991,4,5,1700
32,3,4,4,1,350,5,3,1,1955,5,1,1400
32,2,3,4,2,0,2,3,5,1978,2,1,700
32,4,2,5,2,50,3,1,2,2017,5,3,1500
32,4,4,4,2,600,5,2,3,1994,2,5,1100
32,1,2,4,2,100,3,2,1,1966,1,2,1100
32,2,4,5,2,500,2,2,2,1970,2,1,1000
32,4,3,3,1,550,1,4,3,1954,1,4,1200
32,4,4,5,1,50,5,2,5,1958,1,2,800
32,1,1,2,1,250,4,1,1,1957,3,1,1100
32,1,4,5,1,300,4,4,3,1984,4,3,900
32,3,4,2,2,50,1,2,1,2011,4,4,1200
32,5,3,1,2,50,4,1,2,1964,3,1,900
32,1,3,3,2,400,2,1,5,1985,2,1,800
32,1,2,1,1,350,1,3,5,1968,5,2,1500
32,5,1,5,2,550,2,4,4,1981,4,4,1300
32,4,3,4,1,250,2,4,4,1958,5,3,900
32,2,1,1,2,500,2,4,5,1970,1,4,800
32,5,1,5,1,450,3,1,2,2004,4,5,700
32,2,2,3,1,600,4,4,5,1982,5,3,800
32,1,2,5,1,550,3,3,4,2000,3,3,1500
32,2,2,1,1,400,4,1,1,2003,5,1,1800
32,1,2,1,1,200,1,4,5,1975,2,5,1500
32,1,2,3,1,500,2,1,5,1970,4,5,1400
32,1,3,2,2,100,3,3,4,1975,4,1,800
32,5,1,4,1,100,5,3,4,1964,2,2,700
32,4,4,1,2,350,1,3,4,1955,2,1,1500
32,4,2,4,1,550,5,4,3,1951,4,1,1000
32,2,2,5,1,0,3,3,3,1989,3,4,1400
32,1,1,2,1,600,5,2,5,1971,1,5,1300
32,2,2,5,1,300,1,2,2,1985,3,4,800
32,2,2,1,1,300,1,1,5,1961,5,2,800
32,5,3,1,2,50,2,3,5,1991,1,4,700
32,2,4,2,1,550,1,1,3,1987,4,2,1800
32,4,2,5,1,50,1,2,1,1953,3,4,700
32,4,4,1,2,600,5,4,1,1965,3,5,1300
32,5,1,5,2,150,4,4,5,1960,3,3,1200
32,4,3,4,1,100,3,2,2,2018,1,5,1300
32,3,2,2,2,200,4,3,1,1997,2,2,1600
32,1,4,5,1,250,2,2,5,1971,3,5,1100
32,4,3,1,2,550,4,1,1,1998,2,3,1000
32,5,4,4,1,500,2,2,5,1981,4,3,1000
32,2,4,2,2,100,4,1,1,1971,5,1,1000
32,3,4,1,2,150,1,2,3,2016,2,1,1000
32,2,3,4,2,150,3,4,2,2009,5,1,900
32,2,2,5,2,50,2,4,1,1993,2,3,1300
32,5,1,1,2,300,1,3,4,1977,2,5,1000
32,1,4,5,1,500,1,3,4,1996,5,1,1600
32,4,1,4,1,550,5,2,4,2012,4,3,1400
32,4,1,4,1,550,1,2,5,2004,5,2,1500
32,2,4,2,1,300,4,4,5,1983,1,4,1400
32,4,4,4,1,350,4,4,5,2007,1,2,1200
32,4,4,4,2,150,1,1,1,1964,2,2,1100
32,2,3,3,1,450,4,1,4,1981,1,2,900
32,1,2,4,1,150,2,2,3,1982,5,2,1600
32,1,1,1,1,150,5,4,3,2005,3,3,1700
32,5,2,2,1,400,1,2,2,2007,2,1,900
32,4,1,3,2,50,4,1,4,1971,4,2,1300
32,2,2,3,2,0,2,1,2,1986,5,5,700
32,2,1,4,1,550,1,3,4,1975,1,5,1200
32,2,1,5,2,550,1,1,2,1962,4,2,1800
32,1,3,5,1,50,3,4,1,1983,2,3,1700
32,2,3,3,1,300,1,1,4,2014,5,2,600
32,1,2,1,1,50,3,1,4,1961,2,1,1700
32,5,2,3,2,150,1,2,5,1974,1,2,1400
32,2,4,3,1,300,3,3,4,1997,4,5,1600
32,5,1,3,1,200,2,2,3,1994,3,4,1200
32,3,4,5,2,150,5,1,3,1988,4,2,1700
33,1,3,5,1,350,4,2,2,2019,1,2,700
33,4,4,4,2,50,1,2,3,1965,1,5,1300
33,1,4,5,2,50,5,4,4,1963,5,2,1300
33,4,3,3,1,400,3,3,2,1962,3,2,700
33,5,3,3,1,350,2,2,4,1953,3,1,1000
33,4,3,4,1,550,2,3,5,1953,1,3,1700
33,1,3,4,2,300,2,4,3,1953,5,1,1500
33,2,1,4,2,350,1,1,2,2016,1,5,1500
33,3,2,3,1,500,2,1,4,2012,3,5,1500
33,2,2,4,2,50,2,3,5,1954,2,5,1200
33,2,2,3,2,250,2,4,5,1986,3,4,1600
33,2,1,5,1,550,3,4,4,1951,5,4,700
33,1,2,3,2,550,4,1,2,2017,4,2,1200
33,5,2,4,2,100,5,1,3,1950,4,4,1300
33,4,1,1,2,450,2,3,2,1950,2,1,1300
33,4,4,5,2,450,5,3,4,1987,4,1,1400
33,3,3,5,2,300,2,1,2,1991,4,1,1600
33,3,3,1,2,100,5,4,5,2015,3,4,1000
33,2,4,4,2,50,4,4,1,1983,4,4,1200
33,1,1,3,2,500,1,1,2,2019,4,2,1700
33,4,2,2,1,300,1,1,5,1955,4,5,800
33,2,3,4,1,100,5,4,5,1977,1,1,1200
33,5,1,4,2,50,3,1,4,1993,1,3,1700
33,4,2,4,1,200,2,3,4,1997,1,5,1300
33,1,4,5,2,150,2,4,4,2000,2,3,1500
33,3,3,4,2,200,5,2,4,1964,2,1,700
33,4,4,4,2,150,2,2,2,1996,2,3,1800
33,1,4,5,2,250,1,3,5,2013,1,5,1400
33,2,3,4,2,550,4,2,4,1999,2,5,1100
33,3,1,2,2,300,4,1,1,1981,2,1,1000
33,2,4,5,1,450,5,3,1,1987,1,4,1200
33,4,1,4,1,0,5,4,1,1986,4,3,1200
33,3,2,2,1,50,2,1,1,1990,5,4,1600
33,5,1,2,1,400,4,1,1,1979,3,1,700
33,4,4,4,2,500,3,1,1,1978,1,3,700
33,2,2,4,2,200,2,1,1,1996,3,3,1600
33,5,4,1,1,400,5,4,3,1981,3,4,800
33,1,2,5,1,0,1,2,3,2011,3,3,1300
33,2,3,1,2,550,1,2,3,1988,1,3,1400
33,5,2,2,1,350,5,1,3,1982,5,5,1700
33,5,3,2,2,100,4,3,5,2019,2,5,1300
33,2,4,1,1,100,1,2,2,1975,5,1,1100
33,4,2,2,1,100,2,3,5,1987,2,5,1400
33,4,2,1,1,400,3,4,1,2005,2,5,1300
33,4,3,3,1,250,1,3,4,2017,4,4,1500
33,4,3,2,2,400,1,3,4,1983,5,1,1300
33,5,1,3,1,100,4,2,5,1989,3,5,1600
33,1,1,5,1,0,1,1,5,1978,3,1,1600
33,3,3,5,2,550,1,1,1,1991,2,5,1700
33,3,4,1,1,200,5,4,5,2006,3,3,1100
33,2,3,4,1,250,3,4,5,1987,4,4,600
33,3,4,1,2,100,4,3,3,1999,5,4,1200
33,1,3,2,2,550,5,4,1,2005,3,2,1800
33,3,4,3,1,550,5,4,2,1986,3,3,1000
33,3,3,3,2,150,2,3,4,1964,2,1,600
33,1,3,3,1,400,2,4,3,1961,2,4,1000
33,3,4,1,1,300,3,4,3,2008,4,5,1400
33,4,2,2,1,550,2,1,3,2014,4,4,1000
33,1,2,3,1,450,2,4,4,2003,4,2,700
33,1,2,5,1,600,2,2,2,1992,1,5,1700
